 1.55686745e-10  3.60926295e-03  4.09719755e-01  4.20380910e-01  4.14226145e-01  4.03679473e-01  3.98332839e-01  4.03557337e-01  4.07610693e-01  4.49093144e-01  5.00000000e-02 
 1.93179353e-10  3.00309362e-03  4.22621954e-01  4.32632854e-01  4.24987909e-01  4.12255287e-01  4.07961861e-01  4.14591016e-01  4.19571513e-01  4.61006347e-01  5.00000000e-02 
 2.42560314e-10  3.05274759e-03  4.39002406e-01  4.48039306e-01  4.38443986e-01  4.22894348e-01  4.19927062e-01  4.28379262e-01  4.34576459e-01  4.75921444e-01  5.00000000e-02 
 3.12299152e-10  2.46408398e-03  4.60547156e-01  4.68520569e-01  4.56197973e-01  4.36745290e-01  4.35579728e-01  4.46560362e-01  4.54474241e-01  4.95682925e-01  5.00000000e-02 
 4.44480898e-10  2.36505581e-03  4.95732732e-01  5.03694474e-01  4.86276801e-01  4.59655972e-01  4.61692135e-01  4.77337025e-01  4.88490155e-01  5.29362450e-01  5.00000000e-02 
 6.74787055e-10  1.50874993e-03  5.45445009e-01  5.55245510e-01  5.29195189e-01  4.91145808e-01  4.98072647e-01  5.21271532e-01  5.37936025e-01  5.78038209e-01  5.00000000e-02 
 9.74647923e-10  1.41009236e-03  5.95160042e-01  6.07054268e-01  5.70716107e-01  5.21711410e-01  5.33112040e-01  5.64068093e-01  5.87093288e-01  6.25659735e-01  5.00000000e-02 
 1.39863912e-09  8.59435244e-04  6.44571789e-01  6.56701150e-01  6.09643837e-01  5.53661922e-01  5.67164511e-01  6.04418809e-01  6.33703993e-01  6.69379170e-01  5.00000000e-02 
 1.93183441e-09  1.12805654e-03  6.91193195e-01  6.92296993e-01  6.33744991e-01  5.75583067e-01  5.87572835e-01  6.28362305e-01  6.64430161e-01  6.95993689e-01  5.00000000e-02 
 2.67761288e-09  6.97996757e-04  8.14322369e-01  7.72715850e-01  6.55976537e-01  5.86044744e-01  5.95425320e-01  6.52965749e-01  7.26355319e-01  7.46383603e-01  5.00000000e-02 
 3.58247263e-09  8.78477683e-04  1.11201686e+00  9.90464997e-01  7.39138436e-01  5.92082525e-01  6.16361555e-01  7.51102320e-01  9.12377892e-01  9.11081045e-01  5.00000000e-02 
 4.54478795e-09  4.23117236e-04  1.46108264e+00  1.29447581e+00  9.26425958e-01  5.95856455e-01  6.66505883e-01  9.65424253e-01  1.20681862e+00  1.19478806e+00  5.00000000e-02 
 5.30610361e-09  7.24823798e-04  1.64077043e+00  1.49316589e+00  1.12041855e+00  5.99333325e-01  7.12621565e-01  1.18489077e+00  1.43001606e+00  1.42249106e+00  5.00000000e-02 
 6.17418085e-09  3.39245994e-04  1.75504645e+00  1.64802344e+00  1.29899447e+00  5.62392069e-01  7.41849125e-01  1.39456124e+00  1.60652344e+00  1.60825282e+00  5.00000000e-02 
 7.00390429e-09  5.98758953e-04  1.79055402e+00  1.73808634e+00  1.35346601e+00  4.57681151e-01  7.03908009e-01  1.47661809e+00  1.71717964e+00  1.71951421e+00  5.00000000e-02 
 7.88644580e-09  2.16284251e-04  1.80088497e+00  1.77668458e+00  1.32355250e+00  3.25667504e-01  5.69045263e-01  1.49022820e+00  1.76712478e+00  1.76852448e+00  5.00000001e-02 
 8.92554325e-09  4.72146921e-04  1.80282228e+00  1.76588531e+00  1.15732251e+00  2.05751478e-01  3.87076819e-01  1.36142286e+00  1.75042358e+00  1.72139249e+00  5.00000001e-02 
 1.00194438e-08  1.08626342e-04  1.80252309e+00  1.59063113e+00  8.96645929e-01  1.22261117e-01  2.43863436e-01  1.10949731e+00  1.56253384e+00  1.48538452e+00  5.00000001e-02 
 1.11686591e-08  4.17992514e-04  1.80202684e+00  1.31434722e+00  6.52523047e-01  6.91636980e-02  1.42244036e-01  8.46071889e-01  1.27755300e+00  1.18675137e+00  5.00000001e-02 
 1.25284995e-08  7.08253162e-05  1.80132934e+00  1.00096010e+00  4.08299904e-01  3.45171388e-02  7.21518358e-02  5.66078932e-01  9.61737727e-01  8.59206811e-01  5.00000001e-02 
 1.39013334e-08  3.64030788e-04  1.80030045e+00  6.88231610e-01  2.38415823e-01  1.67633443e-02  3.48190546e-02  3.45059704e-01  6.56268239e-01  5.63212055e-01  5.00000002e-02 
 1.51887822e-08  1.10142603e-05  1.79896020e+00  4.45764299e-01  1.33266245e-01  7.50992175e-03  1.64551531e-02  2.03816297e-01  4.24715728e-01  3.49675109e-01  5.00000002e-02 
 1.65554394e-08  3.11024601e-04  1.79743798e+00  2.59832753e-01  6.18154365e-02  1.49074999e-03  5.12691719e-03  1.02484028e-01  2.45918939e-01  1.90330720e-01  5.00000002e-02 
 1.77974099e-08 -2.99442260e-05  1.79665853e+00  1.49997053e-01  2.96764509e-02 -1.93242813e-03 -4.34380041e-04  4.80438238e-02  1.36738053e-01  9.53006089e-02  5.00000003e-02 
 1.91246348e-08  2.86842526e-04  1.79698599e+00  7.19948727e-02  1.18807862e-02 -3.36083198e-03 -3.18392763e-03  1.98613415e-02  6.01036079e-02  3.87534515e-02  5.00000003e-02 
 2.07390201e-08 -3.55221125e-05  1.79811217e+00  2.86957868e-02  3.03240754e-03 -3.17953188e-03 -3.19498190e-03  4.82140419e-03  2.01768462e-02  1.21961939e-02  5.00000004e-02 
 2.22630792e-08  2.76209093e-04  1.79891210e+00  1.10215735e-02  5.37487228e-04 -2.19167840e-03 -2.38046924e-03  4.89473498e-04  4.29783039e-03  3.30537903e-03  5.00000004e-02 
 2.34291605e-08 -4.10522240e-05  1.79935438e+00  5.81312731e-03 -1.80303431e-04 -1.48715121e-03 -1.39618191e-03 -4.92375484e-04  9.80785289e-04  1.84618899e-03  5.00000005e-02 
 2.49859313e-08  2.70204787e-04  1.79967781e+00  2.06903469e-03 -6.26725865e-05 -6.80072561e-04 -6.65747134e-04 -6.19365698e-04 -1.17606416e-03  4.07364009e-04  5.00000006e-02 
 2.66084623e-08 -4.62113189e-05  1.79986113e+00  1.01320319e-03 -1.74907504e-04 -2.23066121e-04  2.26779934e-05 -3.93926656e-04 -7.02500557e-04  4.50619511e-04  5.00000006e-02 
 2.92526347e-08  2.63319100e-04  1.79996978e+00  1.73511149e-04  2.15394626e-04  2.06466538e-04  3.08071880e-04 -9.71260043e-06 -4.39399506e-04 -4.14315155e-05  5.00000008e-02 
 3.20413450e-08 -5.12761974e-05  1.79999987e+00  3.01384481e-04  4.33824012e-05  2.56921059e-04  4.88722230e-04  1.66022715e-04  3.00881520e-04  2.49300378e-04  5.00000009e-02 
 3.63018840e-08  2.59958545e-04  1.80000497e+00  6.10628728e-05  2.54979691e-04  2.79410985e-04  3.05862805e-04  2.37322545e-04  1.14789311e-04 -7.54652047e-05  5.00000012e-02 
 4.19514920e-08 -5.42409283e-05  1.80001553e+00  2.20905539e-04 -5.08733203e-06  1.84668670e-04  3.25388463e-04  2.19576812e-04  3.87210435e-04  2.13244135e-04  5.00000016e-02 
 5.32507082e-08  2.55569143e-04  1.80002285e+00  2.61211594e-06  1.98072452e-04  1.86424377e-04  1.49119573e-04  2.06445525e-04  5.75361898e-05 -8.97980560e-05  5.00000025e-02 
 7.43934227e-08 -6.06640757e-05  1.80002623e+00  1.81688824e-04 -2.19837357e-05  1.28475864e-04  2.39622025e-04  1.82186754e-04  3.33315927e-04  1.97005302e-04  5.00000049e-02 
 1.03217497e-07  2.48344286e-04  1.80000875e+00 -8.02575663e-06  2.09442373e-04  1.62771698e-04  1.18701618e-04  1.78304806e-04  2.99965473e-05 -9.67994498e-05  5.00000094e-02 
 1.45808557e-07 -6.65833118e-05  1.80000262e+00  1.84144372e-04 -4.92298623e-06  1.19820333e-04  2.27337198e-04  1.68583215e-04  3.17261579e-04  1.92146213e-04  5.00000188e-02 
 2.23053761e-07  2.45131430e-04  1.79999098e+00  1.33191528e-05  2.31641926e-04  1.71353728e-04  1.27298426e-04  1.86191424e-04  3.81845899e-05 -9.41080425e-05  5.00000441e-02 
 2.50100000e-07 -6.75650802e-05  1.79996865e+00  1.94223980e-04  1.73483601e-06  1.22148025e-04  2.30294350e-04  1.71709339e-04  3.19223327e-04  1.92168214e-04  5.00000554e-02 
 2.50110000e-07 -9.31599726e-03  1.80262924e+00  1.90195685e-03  1.74545625e-03  1.88493130e-03  1.93403870e-03  1.87906236e-03  2.01055314e-03  6.97417475e-03  5.00000554e-02 
 2.50130000e-07 -1.00324363e-02  1.80775723e+00  5.01487603e-03  4.93450703e-03  5.02094813e-03  5.11251682e-03  5.07616992e-03  5.14716349e-03  1.99956686e-02  5.00000554e-02 
 2.50170000e-07 -8.38281970e-03  1.81603771e+00  1.06542012e-02  1.07249825e-02  1.08574211e-02  1.10545085e-02  1.10091919e-02  1.09964916e-02  4.46646465e-02  5.00000554e-02 
 2.50200000e-07 -8.61583198e-03  1.82035312e+00  1.46793809e-02  1.48176031e-02  1.50316548e-02  1.53015067e-02  1.52285450e-02  1.51828874e-02  6.22340397e-02  5.00000555e-02 
 2.50200515e-07 -1.33327108e-03  1.82028502e+00  1.46402781e-02  1.47814363e-02  1.49798010e-02  1.52621009e-02  1.51934223e-02  1.51446470e-02  6.20989961e-02  5.00000555e-02 
 2.50201545e-07  8.59995209e-04  1.82015032e+00  1.45718580e-02  1.47199183e-02  1.48966292e-02  1.51970544e-02  1.51362078e-02  1.50802983e-02  6.19111497e-02  5.00000555e-02 
 2.50203604e-07  1.33382261e-04  1.81990625e+00  1.44681049e-02  1.46278503e-02  1.48160771e-02  1.51111772e-02  1.50544986e-02  1.49867969e-02  6.16797518e-02  5.00000555e-02 
 2.50207723e-07  5.01234120e-04  1.81947354e+00  1.43195221e-02  1.44931223e-02  1.47065238e-02  1.49934058e-02  1.49295593e-02  1.48500595e-02  6.12652241e-02  5.00000555e-02 
 2.50215961e-07  2.10301210e-04  1.81868793e+00  1.40999708e-02  1.42913086e-02  1.45058407e-02  1.48028656e-02  1.47323611e-02  1.46417761e-02  6.05140492e-02  5.00000555e-02 
 2.50232437e-07  5.59920579e-04  1.81730049e+00  1.37433629e-02  1.39503843e-02  1.41733771e-02  1.44719772e-02  1.43953609e-02  1.42925235e-02  5.91559377e-02  5.00000555e-02 
 2.50265389e-07  3.23246981e-04  1.81501938e+00  1.31621707e-02  1.33691409e-02  1.35828113e-02  1.39034044e-02  1.38241347e-02  1.37087172e-02  5.68595474e-02  5.00000555e-02 
 2.50331293e-07  4.98848869e-04  1.81165692e+00  1.22252736e-02  1.24108464e-02  1.26051182e-02  1.29423258e-02  1.28666474e-02  1.27562784e-02  5.31980656e-02  5.00000555e-02 
 2.50413917e-07  2.77262007e-04  1.80869884e+00  1.12920171e-02  1.14440296e-02  1.15923529e-02  1.19447899e-02  1.18777135e-02  1.17945652e-02  4.97002399e-02  5.00000556e-02 
 2.50579164e-07  4.73735244e-04  1.80496927e+00  9.84519942e-03  9.94163227e-03  1.00429695e-02  1.03657432e-02  1.03196099e-02  1.02860535e-02  4.42557613e-02  5.00000556e-02 
 2.50745091e-07  2.87020436e-04  1.80300701e+00  8.71253645e-03  8.77540306e-03  8.84942976e-03  9.13616910e-03  9.10600771e-03  9.10150940e-03  3.98885717e-02  5.00000557e-02 
 2.51076947e-07  5.71843081e-04  1.80113674e+00  6.93177911e-03  6.96278954e-03  7.02856272e-03  7.23528937e-03  7.21359367e-03  7.22641460e-03  3.26836942e-02  5.00000558e-02 
 2.51463543e-07  3.76753194e-04  1.80036888e+00  5.49761935e-03  5.52275023e-03  5.57594944e-03  5.70390998e-03  5.67498214e-03  5.67649522e-03  2.62594663e-02  5.00000560e-02 
 2.52139458e-07  5.22270198e-04  1.79986550e+00  3.68930602e-03  3.71194811e-03  3.75664702e-03  3.80812790e-03  3.76871430e-03  3.75177455e-03  1.79228693e-02  5.00000563e-02 
 2.52794365e-07  1.17989406e-04  1.79967007e+00  2.30233905e-03  2.31244273e-03  2.34616406e-03  2.40240676e-03  2.37063770e-03  2.36016405e-03  1.21683028e-02  5.00000566e-02 
 2.53524684e-07  2.59126018e-04  1.80018755e+00  1.34464967e-03  1.35082228e-03  1.38908572e-03  1.40548880e-03  1.37958453e-03  1.37863643e-03  7.87012568e-03  5.00000569e-02 
 2.54494109e-07  5.24337178e-05  1.80266891e+00  6.79230675e-04  6.90293379e-04  7.24629084e-04  7.21385952e-04  6.95794231e-04  7.02479850e-04  4.46711483e-03  5.00000574e-02 
 2.55497226e-07  2.64794116e-04  1.78938798e+00  3.27684767e-04  3.37743619e-04  3.71441785e-04  3.42280643e-04  3.40024295e-04  3.55274962e-04  2.48372356e-03  5.00000578e-02 
 2.56523527e-07  3.33066745e-05  1.77690664e+00  5.38216385e-05  1.69025632e-04  1.92913193e-04  1.87196142e-04  1.79457202e-04  1.99856901e-04  1.39350392e-03  5.00000583e-02 
 2.57711788e-07  2.34008735e-04  1.78016829e+00 -9.60690486e-05  7.30596137e-05  9.70903501e-05  8.20243549e-05  9.71399476e-05  1.20313010e-04  6.99136453e-04  5.00000588e-02 
 2.58781836e-07  6.22639473e-06  1.78749547e+00 -7.35506285e-05  4.41434430e-05  6.14213208e-05  7.66416745e-05  7.96280596e-05  1.01761364e-04  4.00521204e-04  5.00000593e-02 
 2.60121191e-07  2.01313192e-04  1.79673887e+00 -5.17214738e-05  2.36749517e-05  4.51080011e-05  5.68368124e-05  7.07707011e-05  8.99162935e-05  1.84296185e-04  5.00000599e-02 
 2.61344108e-07 -1.08657765e-05  1.79959446e+00  4.66056757e-06  3.12163550e-05  4.81184398e-05  7.61149341e-05  8.57174487e-05  1.01039856e-04  1.17526245e-04  5.00000605e-02 
 2.63001077e-07  1.92505410e-04  1.80013310e+00  1.49192424e-05  3.61601510e-05  5.96410445e-05  7.82862480e-05  9.75704242e-05  1.08160654e-04  5.46376545e-05  5.00000613e-02 
 2.65887167e-07 -1.43796804e-05  1.79974570e+00  6.01911624e-05  5.75258797e-05  7.90274293e-05  1.15979585e-04  1.24524876e-04  1.28874555e-04  4.60542888e-05  5.00000626e-02 
 2.69834863e-07  1.91776580e-04  1.80010601e+00  6.07061837e-05  7.21246062e-05  1.02185145e-04  1.28842887e-04  1.40098243e-04  1.40555556e-04  3.32042572e-05  5.00000645e-02 
 2.77626109e-07 -1.47726113e-05  1.79978327e+00  9.07764064e-05  9.19972246e-05  1.19980166e-04  1.60018044e-04  1.56673857e-04  1.56076480e-04  4.96114198e-05  5.00000683e-02 
 2.91264895e-07  1.91108627e-04  1.80009230e+00  8.13210280e-05  9.76639782e-05  1.31214269e-04  1.54980794e-04  1.57947252e-04  1.58759829e-04  3.79177328e-05  5.00000752e-02 
 3.14996027e-07 -1.58773263e-05  1.79977718e+00  9.69990450e-05  1.00387216e-04  1.27012590e-04  1.61876837e-04  1.57957719e-04  1.58961162e-04  5.01241963e-05  5.00000879e-02 
 3.59679684e-07  1.88599187e-04  1.80006250e+00  7.10509850e-05  8.65893766e-05  1.15174872e-04  1.34661664e-04  1.39107683e-04  1.40221148e-04  3.27835960e-05  5.00001146e-02 
 4.37622664e-07 -2.19104828e-05  1.79974902e+00  6.29665736e-05  6.38708326e-05  8.16141324e-05  1.07995177e-04  1.04530340e-04  1.05464040e-04  3.52853643e-05  5.00001697e-02 
 5.00000000e-07  1.80752998e-04  1.80003371e+00  3.08178066e-05  4.39363638e-05  6.20506973e-05  7.00013004e-05  7.45606090e-05  7.53140025e-05  1.48415072e-05  5.00002215e-02 
 5.00010000e-07  4.22427470e-03  1.79956609e+00 -4.66909866e-04 -4.60707584e-04 -4.68901544e-04 -4.21495789e-04 -4.20958278e-04 -4.27625497e-04 -5.72394025e-03  5.00002215e-02 
 5.00030000e-07  4.09582814e-03  1.79869740e+00 -1.41271389e-03 -1.41481867e-03 -1.43761272e-03 -1.35807718e-03 -1.35910266e-03 -1.36012214e-03 -1.67358806e-02  5.00002215e-02 
 5.00070000e-07  4.84767151e-03  1.79715521e+00 -3.17456539e-03 -3.19656654e-03 -3.28464898e-03 -3.13890092e-03 -3.12355608e-03 -3.08260317e-03 -3.76004153e-02  5.00002215e-02 
 5.00100000e-07  5.73939778e-03  1.79611732e+00 -4.42362826e-03 -4.46777737e-03 -4.65316958e-03 -4.43119471e-03 -4.39539741e-03 -4.31893641e-03 -5.24863091e-02  5.00002216e-02 
 5.00100517e-07  2.43307032e-03  1.79612932e+00 -4.41354873e-03 -4.45782320e-03 -4.62282580e-03 -4.42109953e-03 -4.38552935e-03 -4.30666752e-03 -5.23734103e-02  5.00002216e-02 
 5.00101550e-07  1.03428068e-03  1.79614907e+00 -4.39592043e-03 -4.44046896e-03 -4.56550089e-03 -4.40390964e-03 -4.36889698e-03 -4.28502837e-03 -5.22173718e-02  5.00002216e-02 
 5.00103617e-07  1.13740103e-03  1.79618004e+00 -4.36693049e-03 -4.41258760e-03 -4.51558154e-03 -4.38010020e-03 -4.34378976e-03 -4.25221993e-03 -5.20211144e-02  5.00002216e-02 
 5.00107751e-07  9.91666564e-04  1.79623384e+00 -4.32503655e-03 -4.37325243e-03 -4.49312118e-03 -4.35076999e-03 -4.30905798e-03 -4.20849433e-03 -5.16703953e-02  5.00002216e-02 
 5.00116020e-07  1.09672912e-03  1.79632798e+00 -4.26084538e-03 -4.31306801e-03 -4.43088784e-03 -4.30532795e-03 -4.25656780e-03 -4.14602200e-03 -5.10254029e-02  5.00002216e-02 
 5.00132556e-07  8.98612217e-04  1.79649523e+00 -4.14821970e-03 -4.20636016e-03 -4.33880941e-03 -4.22611031e-03 -4.16509832e-03 -4.04292883e-03 -4.98533414e-02  5.00002216e-02 
 5.00165629e-07  9.40354051e-04  1.79677769e+00 -3.95154025e-03 -4.01539885e-03 -4.15375606e-03 -4.07853012e-03 -4.00140336e-03 -3.86608753e-03 -4.78701301e-02  5.00002216e-02 
 5.00231775e-07  7.30058308e-04  1.79723453e+00 -3.60969605e-03 -3.66808391e-03 -3.80982417e-03 -3.76962621e-03 -3.68525793e-03 -3.55434700e-03 -4.47487631e-02  5.00002217e-02 
 5.00364066e-07  7.50315466e-04  1.79792016e+00 -3.08679436e-03 -3.11439185e-03 -3.21614395e-03 -3.20385881e-03 -3.14140877e-03 -3.05651822e-03 -4.02436268e-02  5.00002218e-02 
 5.00562115e-07  5.72894370e-04  1.79860700e+00 -2.58174252e-03 -2.57671985e-03 -2.64904185e-03 -2.62030743e-03 -2.58705495e-03 -2.55879159e-03 -3.53378398e-02  5.00002220e-02 
 5.00958213e-07  6.62011628e-04  1.79935457e+00 -1.93283530e-03 -1.90692489e-03 -1.94800989e-03 -1.90861742e-03 -1.89717779e-03 -1.91465365e-03 -2.78573021e-02  5.00002223e-02 
 5.01467925e-07  4.47125930e-04  1.79970315e+00 -1.38863320e-03 -1.36241282e-03 -1.38537298e-03 -1.34129874e-03 -1.33746884e-03 -1.36452518e-03 -2.07150300e-02  5.00002228e-02 
 5.02004816e-07  3.54807384e-04  1.79976684e+00 -1.04138400e-03 -1.02406022e-03 -1.02326247e-03 -9.81955606e-04 -9.79367042e-04 -9.97622784e-04 -1.52728162e-02  5.00002232e-02 
 5.02765379e-07  1.61858767e-04  1.79978105e+00 -7.67581459e-04 -7.60217458e-04 -7.38890254e-04 -6.90069355e-04 -6.87071794e-04 -6.90125995e-04 -9.99738806e-03  5.00002239e-02 
 5.03571911e-07  2.36330464e-04  1.80035237e+00 -4.29598460e-04 -4.20890079e-04 -3.79939049e-04 -3.56289883e-04 -3.59404911e-04 -3.57155729e-04 -6.27033498e-03  5.00002246e-02 
 5.04319818e-07  7.72010487e-05  1.80111726e+00 -1.27479073e-04 -1.13927509e-04 -7.98544659e-05 -7.54902651e-05 -8.47200215e-05 -8.59080184e-05 -3.95389265e-03  5.00002253e-02 
 5.05131441e-07  1.75999804e-04  1.80125250e+00  1.40547911e-05  2.53574573e-05  5.39812391e-05  5.18218863e-05  4.40664971e-05  4.19143235e-05 -2.42161689e-03  5.00002260e-02 
 5.06130455e-07  5.52077703e-05  1.79644720e+00  7.40190770e-05  9.10285886e-05  1.06870199e-04  1.15478674e-04  1.10894905e-04  1.08018886e-04 -1.31008288e-03  5.00002269e-02 
 5.07171949e-07  1.60964436e-04  1.79292249e+00  1.09893623e-04  1.08419545e-04  1.26380943e-04  1.37499257e-04  1.33497249e-04  1.28701747e-04 -6.91782653e-04  5.00002279e-02 
 5.08392110e-07  4.37957613e-05  1.80127053e+00  1.02225662e-04  1.09488101e-04  1.23598733e-04  1.41425156e-04  1.38621586e-04  1.34103447e-04 -3.08967805e-04  5.00002290e-02 
 5.09756088e-07  1.56885156e-04  1.80079934e+00  9.54290873e-05  9.75813233e-05  1.18128996e-04  1.32299723e-04  1.28006295e-04  1.24472211e-04 -1.21265107e-04  5.00002302e-02 
 5.11601226e-07  5.13424842e-05  1.80070041e+00  7.82034367e-05  8.93458693e-05  1.05219133e-04  1.23026443e-04  1.19325899e-04  1.16915939e-04 -9.73255222e-06  5.00002319e-02 
 5.13516654e-07  1.52342587e-04  1.80077073e+00  7.36213415e-05  7.78344425e-05  9.83735818e-05  1.10620802e-04  1.07065800e-04  1.06286002e-04  1.60495354e-05  5.00002336e-02 
 5.15467801e-07  4.00966399e-05  1.80070384e+00  6.04781174e-05  7.15724109e-05  8.61304919e-05  1.02105229e-04  1.00056078e-04  1.00459502e-04  3.03871712e-05  5.00002354e-02 
 5.17393671e-07  1.51260471e-04  1.80061214e+00  4.39162323e-05  4.72838698e-05  6.62424662e-05  7.73620961e-05  7.56654570e-05  7.68531129e-05  8.44994421e-06  5.00002371e-02 
 5.19740308e-07  4.81101043e-05  1.80043755e+00  2.13456174e-06  1.10347982e-05  2.38874914e-05  3.90091890e-05  3.86518688e-05  4.12594631e-05 -1.58282200e-05  5.00002393e-02 
 5.23778961e-07  1.62075020e-04  1.80037778e+00  4.61240108e-05  4.57569999e-05  6.13853037e-05  7.15272557e-05  7.39921591e-05  7.73236479e-05  2.16267895e-05  5.00002430e-02 
 5.26843466e-07  4.50030557e-05  1.80046690e+00  4.21580066e-05  5.16007567e-05  6.44244331e-05  7.97785145e-05  8.04689912e-05  8.16323146e-05  2.56834151e-05  5.00002459e-02 
 5.30507562e-07  1.53903842e-04  1.80045447e+00  5.27461825e-05  5.46752052e-05  7.01856543e-05  8.36710989e-05  8.47592230e-05  8.52997129e-05  2.16284610e-05  5.00002493e-02 
