 1.00000000e-12  1.78200000e+00  3.45458192e-01 
 1.02772000e-12  1.78150104e+00  3.50812921e-01 
 1.08316000e-12  1.78050312e+00  3.58445608e-01 
 1.19404001e-12  1.77850728e+00  3.67690152e-01 
 1.33842490e-12  1.77590835e+00  3.78765560e-01 
 1.62719468e-12  1.77071050e+00  3.98224811e-01 
 2.20473425e-12  1.76031478e+00  4.24861224e-01 
 3.04046445e-12  1.74527164e+00  4.45312599e-01 
 3.94754127e-12  1.72894426e+00  4.55698577e-01 
 5.17081779e-12  1.70692528e+00  4.60823341e-01 
 6.92440646e-12  1.67536068e+00  4.61581862e-01 
 1.02669149e-11  1.61519553e+00  4.58061839e-01 
 1.42563289e-11  1.54338608e+00  4.54318812e-01 
 2.09987747e-11  1.42202206e+00  4.51359954e-01 
 2.78537909e-11  1.29863176e+00  4.50646788e-01 
 3.68792485e-11  1.13617353e+00  4.50491626e-01 
 4.83893602e-11  9.28991517e-01  4.50846692e-01 
 6.52363104e-11  6.25746413e-01  4.51370310e-01 
 8.69674692e-11  2.34585555e-01  4.52693156e-01 
 1.00000000e-10  0.00000000e+00  4.53574486e-01 
 1.01070753e-10  0.00000000e+00  4.53878117e-01 
 1.03212260e-10  0.00000000e+00  4.54378782e-01 
 1.07495273e-10  0.00000000e+00  4.55227916e-01 
 1.16061298e-10  0.00000000e+00  4.56423535e-01 
 1.33193350e-10  0.00000000e+00  4.58476789e-01 
 1.67457453e-10  0.00000000e+00  4.62523960e-01 
 2.35985660e-10  0.00000000e+00  4.70104006e-01 
 3.73042073e-10  0.00000000e+00  4.83177701e-01 
 5.30369236e-10  0.00000000e+00  4.96562514e-01 
 7.72474286e-10  0.00000000e+00  5.13385157e-01 
 1.09990690e-09  0.00000000e+00  5.27641428e-01 
 1.49597355e-09  0.00000000e+00  5.35621529e-01 
 2.08656299e-09  0.00000000e+00  5.36565167e-01 
 2.71031263e-09  0.00000000e+00  5.29131791e-01 
 3.70046842e-09  0.00000000e+00  5.02442823e-01 
 4.61057139e-09  0.00000000e+00  4.68055825e-01 
 5.49419120e-09  0.00000000e+00  4.32473566e-01 
 6.49051600e-09  0.00000000e+00  3.94228959e-01 
 7.52544947e-09  0.00000000e+00  3.57112304e-01 
 8.78293701e-09  0.00000000e+00  3.15728773e-01 
 9.68219390e-09  0.00000000e+00  2.87356742e-01 
 1.05408500e-08  0.00000000e+00  2.61158105e-01 
 1.15570864e-08  0.00000000e+00  2.32421526e-01 
 1.24875412e-08  0.00000000e+00  2.08129497e-01 
 1.43218105e-08  0.00000000e+00  1.66711439e-01 
 1.67869433e-08  0.00000000e+00  1.22027295e-01 
 2.12806191e-08  0.00000000e+00  6.72572923e-02 
 2.63016449e-08  0.00000000e+00  3.33847464e-02 
 3.09889617e-08  0.00000000e+00  1.73986908e-02 
 3.50033845e-08  0.00000000e+00  9.75062681e-03 
 3.92157695e-08  0.00000000e+00  5.51472616e-03 
 4.49532260e-08  0.00000000e+00  2.26328610e-03 
 5.12234012e-08  0.00000000e+00  1.02903418e-03 
 5.99344323e-08  0.00000000e+00  1.46348518e-04 
 7.29107733e-08  0.00000000e+00  1.12055306e-04 
 9.37951284e-08  0.00000000e+00 -9.11909642e-05 
 1.31907979e-07  0.00000000e+00  9.66249027e-05 
 1.96114254e-07  0.00000000e+00 -9.25097835e-05 
 2.50100000e-07  0.00000000e+00  9.52143742e-05 
 2.50110000e-07  1.80000000e-01  2.14619938e-03 
 2.50130000e-07  5.40000000e-01  5.16370223e-03 
 2.50170000e-07  1.26000000e+00  8.85141738e-03 
 2.50200000e-07  1.80000000e+00  1.04018848e-02 
 2.50200519e-07  1.80000000e+00  1.02516795e-02 
 2.50201557e-07  1.80000000e+00  9.95789284e-03 
 2.50203634e-07  1.80000000e+00  9.41703612e-03 
 2.50207787e-07  1.80000000e+00  8.63449182e-03 
 2.50216092e-07  1.80000000e+00  7.69004358e-03 
 2.50232704e-07  1.80000000e+00  6.34220079e-03 
 2.50265927e-07  1.80000000e+00  4.02888402e-03 
 2.50332373e-07  1.80000000e+00  1.78427820e-03 
 2.50437707e-07  1.80000000e+00  1.06600193e-04 
 2.50611024e-07  1.80000000e+00 -7.30485755e-04 
 2.50807650e-07  1.80000000e+00 -7.21593294e-04 
 2.51135331e-07  1.80000000e+00  7.22331499e-05 
 2.51582394e-07  1.80000000e+00  1.49065040e-03 
 2.52133300e-07  1.80000000e+00  1.75026611e-03 
 2.52731387e-07  1.80000000e+00  7.99196568e-04 
 2.53379162e-07  1.80000000e+00  6.11236598e-04 
 2.54229184e-07  1.80000000e+00  8.83418750e-05 
 2.55158571e-07  1.80000000e+00  6.36467116e-05 
 2.56089322e-07  1.80000000e+00  5.69219159e-04 
 2.56988963e-07  1.80000000e+00  5.26593468e-04 
 2.57972423e-07  1.80000000e+00  3.50255686e-04 
 2.58945565e-07  1.80000000e+00  4.97734029e-04 
 2.60499145e-07  1.80000000e+00  4.65787798e-04 
