 0.00000000e+00  5.46353037e-05 
 1.00000000e-12  3.60901121e-03 
 2.00000000e-12  3.91922445e-03 
 4.00000000e-12  4.03801687e-03 
 8.00000000e-12  3.93353209e-03 
 1.60000000e-11  3.87593467e-03 
 3.20000000e-11  3.95247476e-03 
 6.40000000e-11  5.71271729e-03 
 1.00000000e-10  8.03461757e-03 
 1.06400000e-10  3.37340741e-03 
 1.19200000e-10  2.67708788e-03 
 1.44800000e-10  2.70684937e-03 
 1.96000000e-10  1.92094471e-03 
 2.98400000e-10  1.81397733e-03 
 4.68997507e-10  1.17868348e-03 
 7.13928698e-10  1.21389779e-03 
 9.84665975e-10  8.74217889e-04 
 1.39778260e-09  1.00745884e-03 
 1.85617627e-09  8.66412778e-04 
 2.29917417e-09  9.45628545e-04 
 2.70675324e-09  8.02749087e-04 
 3.15136821e-09  8.80055518e-04 
 3.64539178e-09  5.74193821e-04 
 4.17193270e-09  5.54328909e-04 
 4.72205754e-09  2.95337294e-04 
 5.42085541e-09  3.71632211e-04 
 6.16401868e-09  2.56661146e-04 
 7.01847648e-09  2.97892773e-04 
 7.92835443e-09  8.84031720e-05 
 8.75852553e-09  1.66737209e-04 
 9.72603429e-09  1.39119119e-04 
 1.07853142e-08  2.77874737e-04 
 1.15910245e-08  6.46989233e-05 
 1.23765587e-08  1.83716132e-04 
 1.31160923e-08  5.13346532e-05 
 1.39217648e-08  1.76789810e-04 
 1.55331097e-08  4.66187954e-05 
 1.70297285e-08  2.30046635e-04 
 1.85811004e-08  1.31749307e-04 
 2.01294092e-08  2.91440165e-04 
 2.14028309e-08  1.12760537e-04 
 2.24382507e-08  1.70634083e-04 
 2.33296029e-08  6.52393482e-05 
 2.42844959e-08  1.86116786e-04 
 2.56539948e-08  5.15990842e-05 
 2.73129866e-08  1.87399458e-04 
 2.99603079e-08  4.50714333e-05 
 3.40208944e-08  1.80208284e-04 
 4.07322524e-08  4.79811706e-05 
 4.70689989e-08  1.84793731e-04 
 5.38130003e-08  4.11244566e-05 
 6.11396706e-08  1.84564847e-04 
 7.04655618e-08  3.79037843e-05 
 8.38459827e-08  1.82465693e-04 
 9.90650341e-08  3.61618006e-05 
 1.20953130e-07  1.81579049e-04 
 1.49380189e-07  3.53062542e-05 
 1.88534885e-07  1.79424689e-04 
 2.49930614e-07  2.90934768e-05 
 2.50100000e-07  1.74328524e-04 
 2.50110000e-07 -4.59273394e-03 
 2.50130000e-07 -5.24813235e-03 
 2.50170000e-07 -3.97779047e-03 
 2.50200000e-07 -3.39228214e-03 
 2.50206663e-07  2.70005409e-04 
 2.50219989e-07  4.53744122e-04 
 2.50246642e-07  4.35226120e-04 
 2.50299947e-07  4.96002404e-04 
 2.50406556e-07  4.06166424e-04 
 2.50518096e-07  4.55105160e-04 
 2.50741176e-07  4.76169786e-04 
 2.50961568e-07  5.63902861e-04 
 2.51402353e-07  4.54561589e-04 
 2.51808469e-07  3.24802855e-04 
 2.52237369e-07  1.64181183e-04 
 2.52880387e-07  2.12731191e-04 
 2.53557283e-07  1.44789730e-04 
 2.54092233e-07  1.95458659e-04 
 2.54684446e-07  8.54804320e-05 
 2.55261895e-07  1.63981727e-04 
 2.55975249e-07  8.04568769e-05 
 2.56729044e-07  1.52039190e-04 
 2.57867216e-07  6.49827601e-05 
 2.59403126e-07  1.41129821e-04 
 2.61808801e-07  6.17799043e-05 
 2.64740263e-07  1.40210270e-04 
 2.70603186e-07  6.07507989e-05 
 2.80560582e-07  1.38398831e-04 
 2.97173217e-07  5.79180622e-05 
 3.28290270e-07  1.33558062e-04 
 3.80520183e-07  5.03374598e-05 
 4.74943624e-07  1.23522780e-04 
 5.00000000e-07  4.38691672e-05 
 5.00010000e-07  2.32110357e-03 
 5.00030000e-07  2.23133533e-03 
 5.00070000e-07  3.32667441e-03 
 5.00100000e-07  3.96227774e-03 
 5.00107880e-07  1.37834019e-03 
 5.00123639e-07  1.02397742e-03 
 5.00155158e-07  1.04760217e-03 
 5.00218196e-07  7.06771352e-04 
 5.00344271e-07  7.70860184e-04 
 5.00531201e-07  5.65002332e-04 
 5.00883849e-07  6.06103833e-04 
