 1.00000000e-12  9.52941176e-01  6.89257779e-01  6.84627029e-01  6.84639246e-01  6.84663630e-01  6.85317633e-01  6.85414104e-01  6.85603898e-01  6.85971442e-01 
 1.02800000e-12  9.52941176e-01  6.86457288e-01  6.81721462e-01  6.81733952e-01  6.81758881e-01  6.82430633e-01  6.82529252e-01  6.82723242e-01  6.83098802e-01 
 1.08400000e-12  9.52941176e-01  6.84971481e-01  6.80055105e-01  6.80068088e-01  6.80093997e-01  6.80799828e-01  6.80902314e-01  6.81103863e-01  6.81493883e-01 
 1.19600000e-12  9.52941176e-01  6.89887897e-01  6.84715866e-01  6.84729781e-01  6.84757549e-01  6.85524576e-01  6.85634377e-01  6.85850190e-01  6.86267379e-01 
 1.42000000e-12  9.52941176e-01  6.95263639e-01  6.89804831e-01  6.89820204e-01  6.89850877e-01  6.90715492e-01  6.90836681e-01  6.91074562e-01  6.91533256e-01 
 1.69780579e-12  9.52941176e-01  6.97485140e-01  6.91885104e-01  6.91901433e-01  6.91934006e-01  6.92879613e-01  6.93008214e-01  6.93260310e-01  6.93745214e-01 
 2.25341737e-12  9.52941176e-01  6.98655798e-01  6.92958792e-01  6.92975535e-01  6.93008931e-01  6.94034245e-01  6.94166019e-01  6.94424047e-01  6.94919330e-01 
 3.14105847e-12  9.52941176e-01  6.98932833e-01  6.93210061e-01  6.93226610e-01  6.93259617e-01  6.94310830e-01  6.94441080e-01  6.94696116e-01  6.95185615e-01 
 4.39822940e-12  9.52941176e-01  6.99449771e-01  6.93809457e-01  6.93825946e-01  6.93858833e-01  6.94889057e-01  6.95018832e-01  6.95272950e-01  6.95760715e-01 
 6.31153731e-12  9.52941176e-01  6.99784686e-01  6.94322624e-01  6.94339081e-01  6.94371903e-01  6.95352844e-01  6.95482349e-01  6.95735945e-01  6.96222742e-01 
 9.39644216e-12  9.52941176e-01  7.00505854e-01  6.95317113e-01  6.95333545e-01  6.95366320e-01  6.96266787e-01  6.96396076e-01  6.96649257e-01  6.97135292e-01 
 1.35965420e-11  9.52941176e-01  7.01332579e-01  6.96512749e-01  6.96529130e-01  6.96561803e-01  6.97353436e-01  6.97482292e-01  6.97734640e-01  6.98219145e-01 
 1.99335036e-11  9.52941176e-01  7.02773343e-01  6.98487532e-01  6.98503859e-01  6.98536424e-01  6.99163859e-01  6.99292242e-01  6.99543676e-01  7.00026502e-01 
 3.26074267e-11  9.52941176e-01  7.05448054e-01  7.02249694e-01  7.02265905e-01  7.02298241e-01  7.02598533e-01  7.02725920e-01  7.02975442e-01  7.03454769e-01 
 5.79552731e-11  9.52941176e-01  7.11220462e-01  7.10004187e-01  7.10020235e-01  7.10052247e-01  7.09695784e-01  7.09821734e-01  7.10068501e-01  7.10542812e-01 
 1.00000000e-10  9.52941176e-01  7.26743050e-01  7.23090025e-01  7.23105892e-01  7.23137542e-01  7.21769654e-01  7.21893973e-01  7.22137658e-01  7.22606431e-01 
 1.05069569e-10  9.52941176e-01  7.30143399e-01  7.24864026e-01  7.24879883e-01  7.24911515e-01  7.23438335e-01  7.23562559e-01  7.23806070e-01  7.24274535e-01 
 1.15208708e-10  9.52941176e-01  7.37072371e-01  7.28307650e-01  7.28323485e-01  7.28355072e-01  7.26675463e-01  7.26799473e-01  7.27042591e-01  7.27510367e-01 
 1.35486985e-10  9.52941176e-01  7.50623938e-01  7.34838303e-01  7.34854100e-01  7.34885611e-01  7.32795443e-01  7.32919091e-01  7.33161546e-01  7.33628170e-01 
