 1.00000000e-12  1.78200000e+00  5.62696230e-01 
 1.02689532e-12  1.78151588e+00  5.58469891e-01 
 1.08068595e-12  1.78054765e+00  5.54575731e-01 
 1.18826721e-12  1.77861119e+00  5.57099601e-01 
 1.40342974e-12  1.77473826e+00  5.62726584e-01 
 1.65565509e-12  1.77019821e+00  5.67526724e-01 
 2.16010579e-12  1.76111810e+00  5.73538999e-01 
 2.98742651e-12  1.74622632e+00  5.77078630e-01 
 4.05998430e-12  1.72692028e+00  5.78046409e-01 
 5.84665685e-12  1.69476018e+00  5.77969532e-01 
 8.55726486e-12  1.64596923e+00  5.77767082e-01 
 1.32219554e-11  1.56200480e+00  5.77284156e-01 
 1.85120037e-11  1.46678393e+00  5.76880924e-01 
 2.90921004e-11  1.27634219e+00  5.75959953e-01 
 5.02522936e-11  8.95458715e-01  5.74617282e-01 
 9.25726801e-11  1.33691758e-01  5.73140139e-01 
 1.00000000e-10  0.00000000e+00  5.73179243e-01 
 1.04843396e-10  0.00000000e+00  5.73457149e-01 
 1.14530188e-10  0.00000000e+00  5.74091961e-01 
 1.33903772e-10  0.00000000e+00  5.75246788e-01 
 1.72650940e-10  0.00000000e+00  5.77549956e-01 
 2.50145276e-10  0.00000000e+00  5.82573172e-01 
 4.05133948e-10  0.00000000e+00  5.91917992e-01 
 6.46805688e-10  0.00000000e+00  6.02480044e-01 
 9.60675290e-10  0.00000000e+00  6.13279946e-01 
 1.35014553e-09  0.00000000e+00  6.25196429e-01 
 1.87725657e-09  0.00000000e+00  6.33793050e-01 
 2.52395028e-09  0.00000000e+00  6.25117485e-01 
 3.31572610e-09  0.00000000e+00  5.91300518e-01 
 4.21610648e-09  0.00000000e+00  5.42838536e-01 
 5.29607752e-09  0.00000000e+00  4.85957191e-01 
 6.44796818e-09  0.00000000e+00  4.30399443e-01 
 7.75926229e-09  0.00000000e+00  3.64948345e-01 
 8.66788140e-09  0.00000000e+00  3.25707861e-01 
 9.51371454e-09  0.00000000e+00  2.91168702e-01 
 1.02923679e-08  0.00000000e+00  2.60851024e-01 
 1.10283688e-08  0.00000000e+00  2.33855273e-01 
 1.17107186e-08  0.00000000e+00  2.10129481e-01 
 1.25990528e-08  0.00000000e+00  1.82293654e-01 
 1.36447138e-08  0.00000000e+00  1.53663940e-01 
 1.53727083e-08  0.00000000e+00  1.14898350e-01 
 1.80463061e-08  0.00000000e+00  7.20898752e-02 
 2.24519922e-08  0.00000000e+00  3.19103190e-02 
 2.76116353e-08  0.00000000e+00  1.18068372e-02 
 3.16311376e-08  0.00000000e+00  5.51956941e-03 
 3.58274663e-08  0.00000000e+00  2.48904097e-03 
 3.98467842e-08  0.00000000e+00  1.16714430e-03 
 4.40797208e-08  0.00000000e+00  5.29243731e-04 
 4.94980344e-08  0.00000000e+00  1.82063847e-04 
 5.69669502e-08  0.00000000e+00  4.91488025e-05 
 6.84324993e-08  0.00000000e+00  8.95812158e-07 
 9.05326947e-08  0.00000000e+00  1.05267526e-05 
 1.27528134e-07  0.00000000e+00 -4.40535885e-06 
 1.97633262e-07  0.00000000e+00  7.28431302e-06 
 2.50100000e-07  0.00000000e+00 -6.08089346e-06 
 2.50110000e-07  1.80000000e-01  1.31601963e-03 
 2.50130000e-07  5.40000000e-01  4.25956579e-03 
 2.50170000e-07  1.26000000e+00  8.86551814e-03 
 2.50200000e-07  1.80000000e+00  1.02409776e-02 
 2.50207549e-07  1.80000000e+00  9.44480601e-03 
 2.50222647e-07  1.80000000e+00  7.64615142e-03 
 2.50252844e-07  1.80000000e+00  4.29317149e-03 
 2.50313237e-07  1.80000000e+00  4.73188569e-04 
 2.50405941e-07  1.80000000e+00 -1.44978601e-03 
 2.50546022e-07  1.80000000e+00 -2.11366975e-03 
 2.50748925e-07  1.80000000e+00 -1.68763815e-03 
 2.51000717e-07  1.80000000e+00  1.02987936e-04 
 2.51449212e-07  1.80000000e+00  3.40290582e-03 
 2.51920909e-07  1.80000000e+00  2.30267188e-03 
 2.52407107e-07  1.80000000e+00  1.16772567e-03 
 2.53079000e-07  1.80000000e+00  5.93597639e-04 
 2.53952739e-07  1.80000000e+00 -8.42570992e-05 
 2.54551069e-07  1.80000000e+00  1.22388386e-04 
 2.55241529e-07  1.80000000e+00  8.54608443e-04 
 2.56011102e-07  1.80000000e+00  6.41006887e-04 
 2.56874030e-07  1.80000000e+00  6.69025416e-04 
 2.57802982e-07  1.80000000e+00  7.80318906e-04 
 2.59263870e-07  1.80000000e+00  6.30393111e-04 
 2.60857769e-07  1.80000000e+00  6.09943459e-04 
 2.63752587e-07  1.80000000e+00  3.09689625e-04 
 2.67340727e-07  1.80000000e+00  2.67554756e-04 
 2.74517007e-07  1.80000000e+00  3.42120004e-05 
 2.85809612e-07  1.80000000e+00  7.75796789e-05 
 3.04872992e-07  1.80000000e+00 -3.70022833e-05 
 3.38681548e-07  1.80000000e+00  5.37787217e-05 
 3.94153165e-07  1.80000000e+00 -4.50975207e-05 
 4.91702933e-07  1.80000000e+00  5.03460458e-05 
 5.00000000e-07  1.80000000e+00 -4.59602699e-05 
 5.00010000e-07  1.62000000e+00 -8.23921586e-04 
 5.00030000e-07  1.26000000e+00 -2.23540250e-03 
 5.00070000e-07  5.40000000e-01 -4.15108529e-03 
 5.00100000e-07  0.00000000e+00 -5.11395373e-03 
 5.00108000e-07  0.00000000e+00 -4.72105691e-03 
 5.00124000e-07  0.00000000e+00 -3.88600699e-03 
 5.00156000e-07  0.00000000e+00 -2.62515101e-03 
 5.00220000e-07  0.00000000e+00 -1.22160081e-03 
 5.00348000e-07  0.00000000e+00 -9.15784031e-05 
 5.00520100e-07  0.00000000e+00  2.55499040e-04 
 5.00864300e-07  0.00000000e+00  1.24265860e-03 
 5.01298743e-07  0.00000000e+00 -7.95803940e-04 
 5.01761402e-07  0.00000000e+00 -1.10276924e-02 
 5.02238101e-07  0.00000000e+00 -1.56424314e-02 
 5.02767043e-07  0.00000000e+00  1.77554758e-02 
 5.03395895e-07  0.00000000e+00  9.10754927e-02 
 5.04002779e-07  0.00000000e+00  1.66631904e-01 
 5.04678424e-07  0.00000000e+00  2.52402165e-01 
 5.05394597e-07  0.00000000e+00  3.41511620e-01 
 5.06372293e-07  0.00000000e+00  4.57952176e-01 
 5.07576631e-07  0.00000000e+00  5.92209151e-01 
 5.09178289e-07  0.00000000e+00  7.66176678e-01 
 5.10646003e-07  0.00000000e+00  9.18381205e-01 
 5.11977405e-07  0.00000000e+00  1.02952370e+00 
 5.13349328e-07  0.00000000e+00  1.13426280e+00 
 5.14898575e-07  0.00000000e+00  1.22686373e+00 
 5.16415925e-07  0.00000000e+00  1.37225330e+00 
 5.18066277e-07  0.00000000e+00  1.55616272e+00 
 5.20576328e-07  0.00000000e+00  1.72408128e+00 
 5.23051190e-07  0.00000000e+00  1.78090477e+00 
 5.27207156e-07  0.00000000e+00  1.79977727e+00 
 5.33788814e-07  0.00000000e+00  1.80059629e+00 
 5.44969587e-07  0.00000000e+00  1.79955131e+00 
